2.1,1664251440000,0
1.6,1664251500000,0
1.6,1664251560000,0
1.6,1664251620000,0
1.6,1664251680000,0
1.6,1664251740000,0
1.6,1664251800000,0
1.9,1664251860000,0
1.9,1664251920000,0
1.9,1664251980000,0
2.0,1664252040000,0
2.0,1664252100000,0
2.0,1664252160000,0
1.6,1664252220000,0
1.6,1664252280000,0
1.6,1664252340000,0
1.2,1664252400000,0
1.2,1664252460000,0
1.2,1664252520000,0
1.2,1664252580000,0
1.2,1664252640000,0
1.2,1664252700000,0
1.2,1664252760000,0
1.2,1664252820000,0
1.2,1664252880000,0
1.2,1664252940000,0
1.2,1664253000000,0
1.2,1664253060000,0
1.6,1664253120000,0
1.6,1664253180000,0
1.6,1664253240000,0
1.2,1664253300000,0
1.2,1664253360000,0
1.2,1664253420000,0
1.7000000000000002,1664253480000,0
1.7000000000000002,1664253540000,0
1.7000000000000002,1664253600000,0
1.2,1664253660000,0
1.2,1664253720000,0
1.2,1664253780000,0
1.5,1664253840000,0
1.5,1664253900000,0
1.5,1664253960000,0
2.0,1664254020000,0
2.0,1664254080000,0
2.0,1664254140000,0
1.5,1664254200000,0
1.5,1664254260000,0
1.5,1664254320000,0
1.3,1664254380000,0
1.3,1664254440000,0
1.3,1664254500000,0
1.6,1664254560000,0
1.6,1664254620000,0
1.6,1664254680000,0
2.0,1664254740000,0
2.0,1664254800000,0
2.0,1664254860000,0
1.4,1664254920000,0
1.4,1664254980000,0
1.4,1664255040000,0
1.3,1664255100000,0
1.3,1664255160000,0
1.3,1664255220000,0
1.7000000000000002,1664255280000,0
2.1,1664255340000,0
2.1,1664255400000,0
1.75,1664255460000,0
1.4,1664255520000,0
1.4,1664255580000,0
1.6,1664255640000,0
1.8,1664255700000,0
1.8,1664255760000,0
1.6,1664255820000,0
1.4,1664255880000,0
1.4,1664255940000,0
1.2999999999999998,1664256000000,0
1.2,1664256060000,0
1.2,1664256120000,0
1.2,1664256180000,0
1.2,1664256240000,0
1.2,1664256300000,0
1.1,1664256360000,0
1.0,1664256420000,0
1.0,1664256480000,0
1.1,1664256540000,0
1.2,1664256600000,0
1.2,1664256660000,0
1.4500000000000002,1664256720000,0
1.7000000000000002,1664256780000,0
1.7000000000000002,1664256840000,0
1.4500000000000002,1664256900000,0
1.2,1664256960000,0
1.2,1664257020000,0
1.15,1664257080000,0
1.1,1664257140000,0
1.1,1664257200000,0
1.3,1664257260000,0
1.5,1664257320000,0
1.5,1664257380000,0
1.35,1664257440000,0
1.2,1664257500000,0
1.2,1664257560000,0
1.35,1664257620000,0
1.5,1664257680000,0
1.5,1664257740000,0
1.45,1664257800000,0
1.4,1664257860000,0
1.4,1664257920000,0
2.25,1664257980000,0
3.1,1664258040000,0
3.1,1664258100000,0
2.85,1664258160000,0
2.6,1664258220000,0
2.6,1664258280000,0
2.55,1664258340000,0
2.5,1664258400000,0
2.5,1664258460000,0
1.9,1664258520000,0
1.3,1664258580000,0
1.3,1664258640000,0
1.55,1664258700000,0
1.8,1664258760000,0
1.8,1664258820000,0
1.6,1664258880000,0
1.4,1664258940000,0
1.4,1664259000000,0
1.35,1664259060000,0
1.3,1664259120000,0
1.3,1664259180000,0
1.4,1664259240000,0
1.5,1664259300000,0
1.5,1664259360000,0
2.2,1664259420000,0
2.9,1664259480000,0
2.9,1664259540000,0
2.3,1664259600000,0
1.7000000000000002,1664259660000,0
1.7000000000000002,1664259720000,0
2.45,1664259780000,0
3.2,1664259840000,0
3.2,1664259900000,0
3.45,1664259960000,0
3.7,1664260020000,0
3.7,1664260080000,0
3.35,1664260140000,0
3.0,1664260200000,0
3.0,1664260260000,0
3.8,1664260320000,0
4.6,1664260380000,0
4.6,1664260440000,0
3.75,1664260500000,0
2.9,1664260560000,0
2.9,1664260620000,0
2.95,1664260680000,0
3.0,1664260740000,0
3.0,1664260800000,0
3.1,1664260860000,0
3.2,1664260920000,0
3.2,1664260980000,0
3.85,1664261040000,0
4.5,1664261100000,0
4.5,1664261160000,0
4.55,1664261220000,0
4.6,1664261280000,0
4.6,1664261340000,0
5.25,1664261400000,0
5.9,1664261460000,0
5.9,1664261520000,0
5.25,1664261580000,0
4.6,1664261640000,0
4.6,1664261700000,0
4.4,1664261760000,0
4.2,1664261820000,0
4.2,1664261880000,0
4.300000000000001,1664261940000,0
4.4,1664262000000,0
4.4,1664262060000,0
5.6,1664262120000,0
6.8,1664262180000,0
6.8,1664262240000,0
5.15,1664262300000,0
3.5,1664262360000,0
3.5,1664262420000,0
4.05,1664262480000,0
4.6,1664262540000,0
4.6,1664262600000,0
4.25,1664262660000,0
3.9,1664262720000,0
3.9,1664262780000,0
3.7,1664262840000,0
3.5,1664262900000,0
3.5,1664262960000,0
3.4,1664263020000,0
3.3,1664263080000,0
3.3,1664263140000,0
4.3,1664263200000,0
5.3,1664263260000,0
5.3,1664263320000,0
4.699999999999999,1664263380000,0
4.1,1664263440000,0
4.1,1664263500000,0
4.15,1664263560000,0
4.2,1664263620000,0
4.2,1664263680000,0
5.25,1664263740000,0
6.3,1664263800000,0
6.3,1664263860000,0
5.949999999999999,1664263920000,0
5.6,1664263980000,0
5.6,1664264040000,0
5.55,1664264100000,0
5.5,1664264160000,0
5.5,1664264220000,0
5.15,1664264280000,0
4.8,1664264340000,0
4.8,1664264400000,0
5.949999999999999,1664264460000,0
7.1,1664264520000,0
7.1,1664264580000,0
6.35,1664264640000,0
5.6,1664264700000,0
5.6,1664264760000,0
5.85,1664264820000,0
6.1,1664264880000,0
6.1,1664264940000,0
6.15,1664265000000,0
6.2,1664265060000,0
6.2,1664265120000,0
6.1,1664265180000,0
6.0,1664265240000,0
6.0,1664265300000,0
6.0,1664265360000,0
6.0,1664265420000,0
6.0,1664265480000,0
6.0,1664265540000,0
6.0,1664265600000,0
6.0,1664265660000,0
5.85,1664265720000,0
5.7,1664265780000,0
5.7,1664265840000,0
6.300000000000001,1664265900000,0
6.9,1664265960000,0
6.9,1664266020000,0
6.7,1664266080000,0
6.5,1664266140000,0
6.5,1664266200000,0
6.65,1664266260000,0
6.8,1664266320000,0
6.8,1664266380000,0
6.699999999999999,1664266440000,0
6.6,1664266500000,0
6.6,1664266560000,0
6.8,1664266620000,0
7.0,1664266680000,0
7.0,1664266740000,0
6.95,1664266800000,0
6.9,1664266860000,0
6.9,1664266920000,0
7.0,1664266980000,0
7.1,1664267040000,0
7.1,1664267100000,0
7.1,1664267160000,0
7.1,1664267220000,0
7.1,1664267280000,0
7.199999999999999,1664267340000,0
7.3,1664267400000,0
7.3,1664267460000,0
7.25,1664267520000,0
7.2,1664267580000,0
7.2,1664267640000,0
7.25,1664267700000,0
7.3,1664267760000,0
7.3,1664267820000,0
7.55,1664267880000,0
7.8,1664267940000,0
7.8,1664268000000,0
7.9,1664268060000,0
8.0,1664268120000,0
8.0,1664268180000,0
7.35,1664268240000,0
6.7,1664268300000,0
6.7,1664268360000,0
7.25,1664268420000,0
7.8,1664268480000,0
7.8,1664268540000,0
7.4,1664268600000,0
7.0,1664268660000,0
7.0,1664268720000,0
7.05,1664268780000,0
7.1,1664268840000,0
7.1,1664268900000,0
7.8,1664268960000,0
8.5,1664269020000,0
8.5,1664269080000,0
7.8,1664269140000,0
7.1,1664269200000,0
7.1,1664269260000,0
7.75,1664269320000,0
8.4,1664269380000,0
8.4,1664269440000,0
7.800000000000001,1664269500000,0
7.2,1664269560000,0
7.2,1664269620000,0
7.5,1664269680000,0
7.8,1664269740000,0
7.8,1664269800000,0
7.75,1664269860000,0
7.7,1664269920000,0
7.7,1664269980000,0
7.25,1664270040000,0
6.8,1664270100000,0
6.8,1664270160000,0
7.3,1664270220000,0
7.8,1664270280000,0
7.8,1664270340000,0
7.9,1664270400000,0
8.0,1664270460000,0
8.0,1664270520000,0
8.55,1664270580000,0
9.1,1664270640000,0
9.1,1664270700000,0
8.4,1664270760000,0
7.7,1664270820000,0
7.7,1664270880000,0
7.550000000000001,1664270940000,0
7.4,1664271000000,0
7.4,1664271060000,0
7.95,1664271120000,0
8.5,1664271180000,0
8.5,1664271240000,0
9.55,1664271300000,0
10.6,1664271360000,0
10.6,1664271420000,0
10.0,1664271480000,0
9.4,1664271540000,0
9.4,1664271600000,0
8.6,1664271660000,0
7.8,1664271720000,0
7.8,1664271780000,0
7.1,1664271840000,0
6.4,1664271900000,0
6.4,1664271960000,0
6.65,1664272020000,0
6.9,1664272080000,0
6.9,1664272140000,0
7.1,1664272200000,0
7.3,1664272260000,0
7.3,1664272320000,0
6.75,1664272380000,0
6.2,1664272440000,0
6.2,1664272500000,0
6.75,1664272560000,0
7.3,1664272620000,0
7.3,1664272680000,0
7.85,1664272740000,0
8.4,1664272800000,0
8.4,1664272860000,0
7.45,1664272920000,0
6.5,1664272980000,0
6.5,1664273040000,0
6.05,1664273100000,0
5.6,1664273160000,0
5.6,1664273220000,0
6.3,1664273280000,0
7.0,1664273340000,0
7.0,1664273400000,0
6.55,1664273460000,0
6.1,1664273520000,0
6.1,1664273580000,0
6.1,1664273640000,0
6.5,1664273700000,0
6.5,1664273760000,0
6.5,1664273820000,0
6.6,1664273880000,0
6.6,1664273940000,0
6.6,1664274000000,0
6.0,1664274060000,0
6.0,1664274120000,0
6.0,1664274180000,0
5.6,1664274240000,0
5.6,1664274300000,0
5.6,1664274360000,0
6.6,1664274420000,0
6.6,1664274480000,0
6.6,1664274540000,0
6.0,1664274600000,0
6.0,1664274660000,0
6.0,1664274720000,0
6.6,1664274780000,0
6.6,1664274840000,0
6.6,1664274900000,0
7.6,1664274960000,0
7.6,1664275020000,0
7.6,1664275080000,0
5.6,1664275140000,0
5.6,1664275200000,0
5.6,1664275260000,0
6.3,1664275320000,0
6.3,1664275380000,0
6.3,1664275440000,0
5.3,1664275500000,0
5.3,1664275560000,0
5.3,1664275620000,0
5.6,1664275680000,0
5.6,1664275740000,0
5.6,1664275800000,0
6.3,1664275860000,0
6.3,1664275920000,0
6.3,1664275980000,0
6.4,1664276040000,0
6.4,1664276100000,0
6.4,1664276160000,0
5.5,1664276220000,0
5.5,1664276280000,0
5.5,1664276340000,0
5.7,1664276400000,0
5.7,1664276460000,0
5.7,1664276520000,0
5.0,1664276580000,0
5.0,1664276640000,0
5.0,1664276700000,0
5.0,1664276760000,0
5.0,1664276820000,0
5.0,1664276880000,0
6.5,1664276940000,0
6.5,1664277000000,0
6.5,1664277060000,0
6.0,1664277120000,0
6.0,1664277180000,0
6.0,1664277240000,0
6.0,1664277300000,0
6.0,1664277360000,0
6.0,1664277420000,0
4.8,1664277480000,0
4.8,1664277540000,0
4.8,1664277600000,0
4.7,1664277660000,0
4.7,1664277720000,0
4.7,1664277780000,0
6.7,1664277840000,0
6.7,1664277900000,0
6.7,1664277960000,0
5.8,1664278020000,0
5.8,1664278080000,0
5.8,1664278140000,0
5.2,1664278200000,0
5.2,1664278260000,0
5.2,1664278320000,0
4.3,1664278380000,0
4.3,1664278440000,0
4.3,1664278500000,0
5.3,1664278560000,0
5.3,1664278620000,0
5.3,1664278680000,0
4.8,1664278740000,0
4.8,1664278800000,0
4.8,1664278860000,0
4.0,1664278920000,0
4.0,1664278980000,0
4.0,1664279040000,0
5.7,1664279100000,0
5.7,1664279160000,0
5.7,1664279220000,0
5.4,1664279280000,0
5.4,1664279340000,0
5.4,1664279400000,0
6.0,1664279460000,0
6.0,1664279520000,0
6.0,1664279580000,0
5.3,1664279640000,0
5.3,1664279700000,0
5.3,1664279760000,0
5.8,1664279820000,0
5.8,1664279880000,0
5.8,1664279940000,0
4.2,1664280000000,0
4.2,1664280060000,0
4.2,1664280120000,0
5.6,1664280180000,0
5.6,1664280240000,0
5.6,1664280300000,0
3.9,1664280360000,0
3.9,1664280420000,0
3.9,1664280480000,0
3.6,1664280540000,0
3.6,1664280600000,0
3.6,1664280660000,0
5.3,1664280720000,0
5.3,1664280780000,0
5.3,1664280840000,0
4.2,1664280900000,0
4.2,1664280960000,0
4.2,1664281020000,0
4.5,1664281080000,0
4.5,1664281140000,0
4.5,1664281200000,0
4.4,1664281260000,0
4.4,1664281320000,0
4.4,1664281380000,0
5.3,1664281440000,0
5.3,1664281500000,0
5.3,1664281560000,0
5.1,1664281620000,0
5.1,1664281680000,0
5.1,1664281740000,0
4.3,1664281800000,0
4.3,1664281860000,0
4.3,1664281920000,0
4.6,1664281980000,0
4.6,1664282040000,0
4.6,1664282100000,0
3.1,1664282160000,0
3.1,1664282220000,0
3.1,1664282280000,0
4.4,1664282340000,0
4.4,1664282400000,0
4.4,1664282460000,0
3.6,1664282520000,0
3.6,1664282580000,0
3.6,1664282640000,0
3.4,1664282700000,0
3.4,1664282760000,0
3.4,1664282820000,0
3.6,1664282880000,0
3.6,1664282940000,0
3.6,1664283000000,0
3.5,1664283060000,0
3.5,1664283120000,0
3.5,1664283180000,0
3.2,1664283240000,0
3.2,1664283300000,0
3.2,1664283360000,0
3.6,1664283420000,0
3.6,1664283480000,0
3.6,1664283540000,0
3.7,1664283600000,0
3.7,1664283660000,0
3.7,1664283720000,0
3.7,1664283780000,0
3.7,1664283840000,0
3.7,1664283900000,0
3.3,1664283960000,0
3.3,1664284020000,0
3.3,1664284080000,0
3.9,1664284140000,0
3.9,1664284200000,0
3.9,1664284260000,0
3.5,1664284320000,0
3.5,1664284380000,0
3.5,1664284440000,0
4.1,1664284500000,0
4.1,1664284560000,0
4.1,1664284620000,0
3.6,1664284680000,0
3.6,1664284740000,0
3.6,1664284800000,0
5.5,1664284860000,0
5.5,1664284920000,0
5.5,1664284980000,0
2.9,1664285040000,0
2.9,1664285100000,0
2.9,1664285160000,0
5.0,1664285220000,0
5.0,1664285280000,0
5.0,1664285340000,0
2.9,1664285400000,0
2.9,1664285460000,0
2.9,1664285520000,0
3.7,1664285580000,0
3.7,1664285640000,0
3.7,1664285700000,0
3.6,1664285760000,0
3.6,1664285820000,0
3.6,1664285880000,0
2.7,1664285940000,0
2.7,1664286000000,0
2.7,1664286060000,0
4.2,1664286120000,0
4.2,1664286180000,0
4.2,1664286240000,0
3.6,1664286300000,0
3.6,1664286360000,0
3.6,1664286420000,0
3.8,1664286480000,0
3.8,1664286540000,0
3.8,1664286600000,0
4.0,1664286660000,0
4.0,1664286720000,0
4.0,1664286780000,0
4.1,1664286840000,0
4.1,1664286900000,0
4.1,1664286960000,0
2.9,1664287020000,0
2.9,1664287080000,0
2.9,1664287140000,0
3.6,1664287200000,0
3.6,1664287260000,0
3.6,1664287320000,0
2.4,1664287380000,0
2.4,1664287440000,0
2.4,1664287500000,0
2.6,1664287560000,0
2.6,1664287620000,0
2.6,1664287680000,0
4.1,1664287740000,0
4.1,1664287800000,0
4.1,1664287860000,0
3.8,1664287920000,0
3.8,1664287980000,0
3.8,1664288040000,0
2.8,1664288100000,0
2.8,1664288160000,0
2.8,1664288220000,0
4.1,1664288280000,0
4.1,1664288340000,0
4.1,1664288400000,0
2.6,1664288460000,0
2.6,1664288520000,0
2.6,1664288580000,0
2.4,1664288640000,0
2.4,1664288700000,0
2.4,1664288760000,0
5.3,1664288820000,0
5.3,1664288880000,0
5.3,1664288940000,0
3.6,1664289000000,0
3.6,1664289060000,0
3.6,1664289120000,0
2.6,1664289180000,0
2.6,1664289240000,0
2.6,1664289300000,0
4.5,1664289360000,0
4.5,1664289420000,0
4.5,1664289480000,0
2.1,1664289540000,0
2.1,1664289600000,0
2.1,1664289660000,0
2.7,1664289720000,0
2.7,1664289780000,0
2.7,1664289840000,0
3.5,1664289900000,0
3.5,1664289960000,0
3.5,1664290020000,0
3.4,1664290080000,0
3.4,1664290140000,0
3.4,1664290200000,0
2.9,1664290260000,0
2.9,1664290320000,0
2.9,1664290380000,0
3.0,1664290440000,0
3.0,1664290500000,0
3.0,1664290560000,0
3.2,1664290620000,0
3.2,1664290680000,0
3.2,1664290740000,0
3.1,1664290800000,0
3.1,1664290860000,0
3.1,1664290920000,0
3.6,1664290980000,0
3.6,1664291040000,0
3.6,1664291100000,0
4.1,1664291160000,0
4.1,1664291220000,0
4.1,1664291280000,0
3.1,1664291340000,0
3.1,1664291400000,0
3.1,1664291460000,0
2.8,1664291520000,0
2.8,1664291580000,0
2.8,1664291640000,0
4.2,1664291700000,0
4.2,1664291760000,0
4.2,1664291820000,0
2.5,1664291880000,0
2.5,1664291940000,0
2.5,1664292000000,0
4.5,1664292060000,0
4.5,1664292120000,0
4.5,1664292180000,0
3.7,1664292240000,0
3.7,1664292300000,0
3.7,1664292360000,0
2.7,1664292420000,0
2.7,1664292480000,0
2.7,1664292540000,0
2.85,1664292600000,0
3.0,1664292660000,0
3.0,1664292720000,0
3.1,1664292780000,0
3.2,1664292840000,0
3.2,1664292900000,0
3.1,1664292960000,0
3.0,1664293020000,0
3.0,1664293080000,0
3.55,1664293140000,0
4.1,1664293200000,0
4.1,1664293260000,0
3.6999999999999997,1664293320000,0
3.3,1664293380000,0
3.3,1664293440000,0
3.75,1664293500000,0
4.2,1664293560000,0
4.2,1664293620000,0
3.75,1664293680000,0
3.3,1664293740000,0
3.3,1664293800000,0
3.65,1664293860000,0
4.0,1664293920000,0
4.0,1664293980000,0
4.05,1664294040000,0
4.1,1664294100000,0
4.1,1664294160000,0
3.75,1664294220000,0
3.4,1664294280000,0
3.4,1664294340000,0
4.2,1664294400000,0
5.0,1664294460000,0
5.0,1664294520000,0
4.1,1664294580000,0
3.2,1664294640000,0
3.2,1664294700000,0
4.300000000000001,1664294760000,0
5.4,1664294820000,0
5.4,1664294880000,0
4.6,1664294940000,0
3.8,1664295000000,0
3.8,1664295060000,0
3.3499999999999996,1664295120000,0
2.9,1664295180000,0
2.9,1664295240000,0
3.0999999999999996,1664295300000,0
3.3,1664295360000,0
3.3,1664295420000,0
3.45,1664295480000,0
3.6,1664295540000,0
3.6,1664295600000,0
3.75,1664295660000,0
3.9,1664295720000,0
3.9,1664295780000,0
4.15,1664295840000,0
4.4,1664295900000,0
4.4,1664295960000,0
4.35,1664296020000,0
4.3,1664296080000,0
4.3,1664296140000,0
4.05,1664296200000,0
3.8,1664296260000,0
3.8,1664296320000,0
3.15,1664296380000,0
2.5,1664296440000,0
2.5,1664296500000,0
3.1,1664296560000,0
3.7,1664296620000,0
3.7,1664296680000,0
4.1,1664296740000,0
4.5,1664296800000,0
4.5,1664296860000,0
4.55,1664296920000,0
4.6,1664296980000,0
4.6,1664297040000,0
4.0,1664297100000,0
3.4,1664297160000,0
3.4,1664297220000,0
4.0,1664297280000,0
4.6,1664297340000,0
4.6,1664297400000,0
4.699999999999999,1664297460000,0
4.8,1664297520000,0
4.8,1664297580000,0
3.75,1664297640000,0
2.7,1664297700000,0
2.7,1664297760000,0
3.45,1664297820000,0
4.2,1664297880000,0
4.2,1664297940000,0
4.4,1664298000000,0
4.6,1664298060000,0
4.6,1664298120000,0
4.449999999999999,1664298180000,0
4.3,1664298240000,0
4.3,1664298300000,0
3.8499999999999996,1664298360000,0
3.4,1664298420000,0
3.4,1664298480000,0
4.0,1664298540000,0
4.6,1664298600000,0
4.6,1664298660000,0
4.1,1664298720000,0
3.6,1664298780000,0
3.6,1664298840000,0
3.6500000000000004,1664298900000,0
3.7,1664298960000,0
3.7,1664299020000,0
3.4000000000000004,1664299080000,0
3.1,1664299140000,0
3.1,1664299200000,0
3.25,1664299260000,0
3.4,1664299320000,0
3.4,1664299380000,0
3.8499999999999996,1664299440000,0
4.3,1664299500000,0
4.3,1664299560000,0
4.0,1664299620000,0
3.7,1664299680000,0
3.7,1664299740000,0
3.7,1664299800000,0
3.7,1664299860000,0
3.7,1664299920000,0
3.3,1664299980000,0
2.9,1664300040000,0
2.9,1664300100000,0
2.9,1664300160000,0
2.9,1664300220000,0
2.9,1664300280000,0
2.65,1664300340000,0
2.4,1664300400000,0
2.4,1664300460000,0
3.0,1664300520000,0
3.6,1664300580000,0
3.6,1664300640000,0
3.5,1664300700000,0
3.4,1664300760000,0
3.4,1664300820000,0
3.8499999999999996,1664300880000,0
4.3,1664300940000,0
4.3,1664301000000,0
4.199999999999999,1664301060000,0
4.1,1664301120000,0
4.1,1664301180000,0
4.949999999999999,1664301240000,0
5.8,1664301300000,0
5.8,1664301360000,0
4.35,1664301420000,0
2.9,1664301480000,0
2.9,1664301540000,0
2.95,1664301600000,0
3.0,1664301660000,0
3.0,1664301720000,0
3.75,1664301780000,0
4.5,1664301840000,0
4.5,1664301900000,0
4.0,1664301960000,0
3.5,1664302020000,0
3.5,1664302080000,0
4.05,1664302140000,0
4.6,1664302200000,0
4.6,1664302260000,0
4.05,1664302320000,0
3.5,1664302380000,0
3.5,1664302440000,0
3.65,1664302500000,0
3.8,1664302560000,0
3.8,1664302620000,0
3.8,1664302680000,0
3.8,1664302740000,0
3.8,1664302800000,0
5.0,1664302860000,0
6.2,1664302920000,0
6.2,1664302980000,0
5.300000000000001,1664303040000,0
4.4,1664303100000,0
4.4,1664303160000,0
5.2,1664303220000,0
6.0,1664303280000,0
6.0,1664303340000,0
7.15,1664303400000,0
8.3,1664303460000,0
8.3,1664303520000,0
6.4,1664303580000,0
4.5,1664303640000,0
4.5,1664303700000,0
4.85,1664303760000,0
5.2,1664303820000,0
5.2,1664303880000,0
7.5,1664303940000,0
9.8,1664304000000,0
9.8,1664304060000,0
7.15,1664304120000,0
4.5,1664304180000,0
4.5,1664304240000,0
3.8,1664304300000,0
3.1,1664304360000,0
3.1,1664304420000,0
3.5999999999999996,1664304480000,0
4.1,1664304540000,0
4.1,1664304600000,0
3.8499999999999996,1664304660000,0
3.6,1664304720000,0
3.6,1664304780000,0
3.95,1664304840000,0
4.3,1664304900000,0
4.3,1664304960000,0
4.199999999999999,1664305020000,0
4.1,1664305080000,0
4.1,1664305140000,0
4.8,1664305200000,0
5.5,1664305260000,0
5.5,1664305320000,0
6.8,1664305380000,0
8.1,1664305440000,0
8.1,1664305500000,0
7.15,1664305560000,0
6.2,1664305620000,0
6.2,1664305680000,0
6.95,1664305740000,0
7.7,1664305800000,0
7.7,1664305860000,0
8.05,1664305920000,0
8.4,1664305980000,0
8.4,1664306040000,0
6.0,1664306100000,0
3.6,1664306160000,0
3.6,1664306220000,0
4.25,1664306280000,0
4.9,1664306340000,0
4.9,1664306400000,0
5.15,1664306460000,0
5.4,1664306520000,0
5.4,1664306580000,0
5.85,1664306640000,0
6.3,1664306700000,0
6.3,1664306760000,0
5.1,1664306820000,0
3.9,1664306880000,0
3.9,1664306940000,0
5.25,1664307000000,0
6.6,1664307060000,0
6.6,1664307120000,0
5.6,1664307180000,0
4.6,1664307240000,0
4.6,1664307300000,0
4.949999999999999,1664307360000,0
5.3,1664307420000,0
5.3,1664307480000,0
4.3,1664307540000,0
3.3,1664307600000,0
3.3,1664307660000,0
3.85,1664307720000,0
4.4,1664307780000,0
4.4,1664307840000,0
3.9000000000000004,1664307900000,0
3.4,1664307960000,0
3.4,1664308020000,0
3.5999999999999996,1664308080000,0
3.8,1664308140000,0
3.8,1664308200000,0
3.45,1664308260000,0
3.1,1664308320000,0
3.1,1664308380000,0
3.9000000000000004,1664308440000,0
4.7,1664308500000,0
4.7,1664308560000,0
5.5,1664308620000,0
6.3,1664308680000,0
6.3,1664308740000,0
5.05,1664308800000,0
3.8,1664308860000,0
3.8,1664308920000,0
4.85,1664308980000,0
5.9,1664309040000,0
5.9,1664309100000,0
4.800000000000001,1664309160000,0
3.7,1664309220000,0
3.7,1664309280000,0
3.85,1664309340000,0
4.0,1664309400000,0
4.0,1664309460000,0
4.1,1664309520000,0
4.2,1664309580000,0
4.2,1664309640000,0
3.5,1664309700000,0
2.8,1664309760000,0
2.8,1664309820000,0
3.25,1664309880000,0
3.7,1664309940000,0
3.7,1664310000000,0
3.7,1664310060000,0
3.7,1664310120000,0
3.7,1664310180000,0
4.050000000000001,1664310240000,0
4.4,1664310300000,0
4.4,1664310360000,0
4.2,1664310420000,0
4.0,1664310480000,0
4.0,1664310540000,0
3.75,1664310600000,0
3.5,1664310660000,0
3.5,1664310720000,0
3.75,1664310780000,0
4.0,1664310840000,0
4.0,1664310900000,0
3.45,1664310960000,0
2.9,1664311020000,0
2.9,1664311080000,0
3.5999999999999996,1664311140000,0
4.3,1664311200000,0
4.3,1664311260000,0
4.3,1664311320000,0
3.5,1664311380000,0
3.5,1664311440000,0
3.5,1664311500000,0
3.9,1664311560000,0
3.9,1664311620000,0
3.9,1664311680000,0
3.6,1664311740000,0
3.6,1664311800000,0
3.6,1664311860000,0
3.7,1664311920000,0
3.7,1664311980000,0
3.7,1664312040000,0
3.9,1664312100000,0
3.9,1664312160000,0
3.9,1664312220000,0
5.5,1664312280000,0
5.5,1664312340000,0
5.5,1664312400000,0
5.4,1664312460000,0
5.4,1664312520000,0
5.4,1664312580000,0
4.4,1664312640000,0
4.4,1664312700000,0
4.4,1664312760000,0
3.8,1664312820000,0
3.8,1664312880000,0
3.8,1664312940000,0
3.9,1664313000000,0
3.9,1664313060000,0
3.9,1664313120000,0
3.0,1664313180000,0
3.0,1664313240000,0
3.0,1664313300000,0
4.9,1664313360000,0
4.9,1664313420000,0
4.9,1664313480000,0
3.2,1664313540000,0
3.2,1664313600000,0
3.2,1664313660000,0
4.5,1664313720000,0
4.5,1664313780000,0
4.5,1664313840000,0
2.9,1664313900000,0
2.9,1664313960000,0
2.9,1664314020000,0
3.3,1664314080000,0
3.3,1664314140000,0
3.3,1664314200000,0
3.0,1664314260000,0
3.0,1664314320000,0
3.0,1664314380000,0
5.3,1664314440000,0
5.3,1664314500000,0
5.3,1664314560000,0
4.5,1664314620000,0
4.5,1664314680000,0
4.5,1664314740000,0
4.6,1664314800000,0
4.6,1664314860000,0
4.6,1664314920000,0
4.2,1664314980000,0
4.2,1664315040000,0
4.2,1664315100000,0
3.8,1664315160000,0
3.8,1664315220000,0
3.8,1664315280000,0
3.3,1664315340000,0
3.3,1664315400000,0
3.3,1664315460000,0
4.1,1664315520000,0
4.1,1664315580000,0
4.1,1664315640000,0
4.4,1664315700000,0
4.4,1664315760000,0
4.4,1664315820000,0
3.5,1664315880000,0
3.5,1664315940000,0
3.5,1664316000000,0
3.1,1664316060000,0
3.1,1664316120000,0
3.1,1664316180000,0
3.1,1664316240000,0
3.1,1664316300000,0
3.1,1664316360000,0
3.4,1664316420000,0
3.4,1664316480000,0
3.4,1664316540000,0
3.3,1664316600000,0
3.3,1664316660000,0
3.3,1664316720000,0
4.2,1664316780000,0
4.2,1664316840000,0
4.2,1664316900000,0
2.8,1664316960000,0
2.8,1664317020000,0
2.8,1664317080000,0
4.1,1664317140000,0
4.1,1664317200000,0
4.1,1664317260000,0
3.6,1664317320000,0
3.6,1664317380000,0
3.6,1664317440000,0
3.4,1664317500000,0
3.4,1664317560000,0
3.4,1664317620000,0
4.6,1664317680000,0
4.6,1664317740000,0
4.6,1664317800000,0
3.7,1664317860000,0
3.7,1664317920000,0
3.7,1664317980000,0
2.7,1664318040000,0
2.7,1664318100000,0
2.7,1664318160000,0
3.4,1664318220000,0
3.4,1664318280000,0
3.4,1664318340000,0
3.5,1664318400000,0
3.5,1664318460000,0
3.5,1664318520000,0
2.3,1664318580000,0
2.3,1664318640000,0
2.3,1664318700000,0
3.0,1664318760000,0
3.0,1664318820000,0
3.0,1664318880000,0
3.9,1664318940000,0
3.9,1664319000000,0
3.9,1664319060000,0
4.3,1664319120000,0
4.3,1664319180000,0
4.3,1664319240000,0
3.4,1664319300000,0
3.4,1664319360000,0
3.4,1664319420000,0
2.7,1664319480000,0
2.7,1664319540000,0
2.7,1664319600000,0
2.8,1664319660000,0
2.8,1664319720000,0
2.8,1664319780000,0
2.4,1664319840000,0
2.4,1664319900000,0
2.4,1664319960000,0
2.8,1664320020000,0
2.8,1664320080000,0
2.8,1664320140000,0
2.9,1664320200000,0
2.9,1664320260000,0
2.9,1664320320000,0
